language,repo,path,func_name,original_code,original_comment,code_token_length
java,alibaba/jstorm,example/sequence-split-merge/src/main/java/org/apache/storm/starter/trident/TridentMinMaxOfVehiclesTopology.java,TridentMinMaxOfVehiclesTopology.buildVehiclesTopology,"public static StormTopology buildVehiclesTopology() {
        Fields driverField = new Fields(Driver.FIELD_NAME);
        Fields vehicleField = new Fields(Vehicle.FIELD_NAME);
        Fields allFields = new Fields(Vehicle.FIELD_NAME, Driver.FIELD_NAME);
        
        FixedBatchSpout spout = new FixedBatchSpout(allFields, 10, Vehicle.generateVehicles(20));
        spout.setCycle(true);
        
        TridentTopology topology = new TridentTopology();
        Stream vehiclesStream = topology.newStream(""spout1"", spout).each(allFields, new Debug(""##### vehicles""));
        
        Stream slowVehiclesStream = vehiclesStream.min(new SpeedComparator()).each(vehicleField,
                new Debug(""#### slowest vehicle""));
                
        Stream slowDriversStream = slowVehiclesStream.project(driverField).each(driverField,
                new Debug(""##### slowest driver""));
                
        vehiclesStream.max(new SpeedComparator()).each(vehicleField, new Debug(""#### fastest vehicle""))
                .project(driverField).each(driverField, new Debug(""##### fastest driver""));
                
        vehiclesStream.minBy(Vehicle.FIELD_NAME, new EfficiencyComparator()).each(vehicleField,
                new Debug(""#### least efficient vehicle""));
                
        vehiclesStream.maxBy(Vehicle.FIELD_NAME, new EfficiencyComparator()).each(vehicleField,
                new Debug(""#### most efficient vehicle""));
                
        return topology.build();
    }","Creates a topology which demonstrates min/max operations on tuples of
stream which contain vehicle and driver fields with values
{@link TridentMinMaxOfVehiclesTopology.Vehicle} and
{@link TridentMinMaxOfVehiclesTopology.Driver} respectively.",240
java,playframework/playframework,web/play-java-forms/src/main/java/play/data/DynamicForm.java,DynamicForm.asDynamicKey,"static String asDynamicKey(String key) {
    if (key.isEmpty() || MATCHES_DATA.matcher(key).matches()) {
      return key;
    } else {
      return ""data["" + key + ""]"";
    }
  }",-- tools,43
java,highsource/maven-jaxb2-plugin,plugin-core/src/main/java/org/jvnet/jaxb2/maven2/RawXJC2Mojo.java,RawXJC2Mojo.execute,"public void execute() throws MojoExecutionException {
		synchronized (lock) {
			injectDependencyDefaults();
			resolveArtifacts();

			// Install project dependencies into classloader's class path
			// and execute xjc2.
			final ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();
			final ClassLoader classLoader = createClassLoader(currentClassLoader);
			Thread.currentThread().setContextClassLoader(classLoader);
			final Locale currentDefaultLocale = Locale.getDefault();
			try {
				final Locale locale = LocaleUtils.valueOf(getLocale());
				Locale.setDefault(locale);
				//
				doExecute();

			} finally {
				Locale.setDefault(currentDefaultLocale);
				// Set back the old classloader
				Thread.currentThread().setContextClassLoader(currentClassLoader);
			}
		}
	}","Execute the maven2 mojo to invoke the xjc2 compiler based on any
configuration settings.",119
java,ltearno/hexa.tools,hexa.persistence/src/main/java/fr/lteconsulting/hexa/persistence/client/hqlLexer.java,hqlLexer.mQUOTED_String,"public final void mQUOTED_String() throws RecognitionException {
		try {
			int _type = QUOTED_String;
			int _channel = DEFAULT_TOKEN_CHANNEL;
			// hql.g:782:4: ( '\\'' ( ( ESCqs )=> ESCqs |~ '\\'' )* '\\'' )
			// hql.g:782:6: '\\'' ( ( ESCqs )=> ESCqs |~ '\\'' )* '\\''
			{
			match('\''); if (state.failed) return;
			// hql.g:782:11: ( ( ESCqs )=> ESCqs |~ '\\'' )*
			loop3:
			while (true) {
				int alt3=3;
				int LA3_0 = input.LA(1);
				if ( (LA3_0=='\'') ) {
					int LA3_1 = input.LA(2);
					if ( (LA3_1=='\'') && (synpred1_hql())) {
						alt3=1;
					}

				}
				else if ( ((LA3_0 >= '\u0000' && LA3_0 <= '&')||(LA3_0 >= '(' && LA3_0 <= '\uFFFF')) ) {
					alt3=2;
				}

				switch (alt3) {
				case 1 :
					// hql.g:782:13: ( ESCqs )=> ESCqs
					{
					mESCqs(); if (state.failed) return;

					}
					break;
				case 2 :
					// hql.g:782:31: ~ '\\''
					{
					if ( (input.LA(1) >= '\u0000' && input.LA(1) <= '&')||(input.LA(1) >= '(' && input.LA(1) <= '\uFFFF') ) {
						input.consume();
						state.failed=false;
					}
					else {
						if (state.backtracking>0) {state.failed=true; return;}
						MismatchedSetException mse = new MismatchedSetException(null,input);
						recover(mse);
						throw mse;
					}
					}
					break;

				default :
					break loop3;
				}
			}

			match('\''); if (state.failed) return;
			}

			state.type = _type;
			state.channel = _channel;
		}
		finally {
			// do for sure before leaving
		}
	}","$ANTLR start ""QUOTED_String""",311
java,facebookarchive/hadoop-20,src/mapred/org/apache/hadoop/mapred/LinuxTaskController.java,LinuxTaskController.buildLaunchTaskArgs,"private List<String> buildLaunchTaskArgs(TaskControllerContext context) {
    List<String> commandArgs = new ArrayList<String>(3);
    String taskId = context.task.getTaskID().toString();
    String jobId = getJobId(context);
    LOG.debug(""getting the task directory as: "" 
        + getTaskCacheDirectory(context));
    commandArgs.add(getDirectoryChosenForTask(
        new File(getTaskCacheDirectory(context)), 
        context));
    commandArgs.add(jobId);
    if(!context.task.isTaskCleanupTask()) {
      commandArgs.add(taskId);
    }else {
      commandArgs.add(taskId + TaskTracker.TASK_CLEANUP_SUFFIX);
    }
    return commandArgs;
  }","Returns list of arguments to be passed while launching task VM.
See {@code buildTaskControllerExecutor(TaskCommands,
String, List<String>, JvmEnv)} documentation.
@param context
@return Argument to be used while launching Task VM",125
java,square/sqlbrite,sqlbrite/src/main/java/com/squareup/sqlbrite3/BriteDatabase.java,BriteDatabase.createQuery,"@CheckResult @NonNull
  public QueryObservable createQuery(@NonNull final String table,
      @NonNull SupportSQLiteQuery query) {
    return createQuery(new DatabaseQuery(singletonList(table), query));
  }","Create an observable which will notify subscribers with a {@linkplain Query query} for
execution. Subscribers are responsible for <b>always</b> closing {@link Cursor} instance
returned from the {@link Query}.
<p>
Subscribers will receive an immediate notification for initial data as well as subsequent
notifications for when the supplied {@code table}'s data changes through the {@code insert},
{@code update}, and {@code delete} methods of this class. Unsubscribe when you no longer want
updates to a query.
<p>
Since database triggers are inherently asynchronous, items emitted from the returned
observable use the {@link Scheduler} supplied to {@link SqlBrite#wrapDatabaseHelper}. For
consistency, the immediate notification sent on subscribe also uses this scheduler. As such,
calling {@link Observable#subscribeOn subscribeOn} on the returned observable has no effect.
<p>
Note: To skip the immediate notification and only receive subsequent notifications when data
has changed call {@code skip(1)} on the returned observable.
<p>
<b>Warning:</b> this method does not perform the query! Only by subscribing to the returned
{@link Observable} will the operation occur.

@see SupportSQLiteDatabase#query(SupportSQLiteQuery)",36
java,fhoeben/hsac-fitnesse-fixtures,src/main/java/nl/hsac/fitnesse/fixture/util/selenium/by/BestMatchBy.java,BestMatchBy.findElement,"public static <T extends WebElement> T findElement(By by, SearchContext context) {
        WebElement element = null;
        List<WebElement> elements = context.findElements(by);
        if (elements.size() == 1) {
            element = elements.get(0);
        } else if (elements.size() > 1) {
            element = BEST_FUNCTION.apply(context, elements);
        }
        return (T) element;
    }","Returns 'best' result from by.
If there is no result: returns null,
if there is just one that is best,
otherwise the 'bestFunction' is applied to all results to determine best.
@param by by to use to find elements.
@param context context to search in.
@param <T> type of element expected.
@return 'best' element, will be <code>null</code> if no elements were found.",87
java,liferay/com-liferay-commerce,commerce-wish-list-api/src/main/java/com/liferay/commerce/wish/list/service/persistence/CommerceWishListItemUtil.java,CommerceWishListItemUtil.findByCW_CPI_CP,"public static CommerceWishListItem findByCW_CPI_CP(
		long commerceWishListId, String CPInstanceUuid, long CProductId)
		throws com.liferay.commerce.wish.list.exception.NoSuchWishListItemException {
		return getPersistence()
				   .findByCW_CPI_CP(commerceWishListId, CPInstanceUuid,
			CProductId);
	}","Returns the commerce wish list item where commerceWishListId = &#63; and CPInstanceUuid = &#63; and CProductId = &#63; or throws a {@link NoSuchWishListItemException} if it could not be found.

@param commerceWishListId the commerce wish list ID
@param CPInstanceUuid the cp instance uuid
@param CProductId the c product ID
@return the matching commerce wish list item
@throws NoSuchWishListItemException if a matching commerce wish list item could not be found",44
java,eFaps/eFaps-Kernel,src/main/java/org/efaps/db/Context.java,Context.isTMMarkedRollback,"public static boolean isTMMarkedRollback()
        throws EFapsException
    {
        try {
            return Context.TRANSMANAG.getStatus() == Status.STATUS_MARKED_ROLLBACK;
        } catch (final SystemException e) {
            throw new EFapsException(Context.class, ""isTMMarkedRollback.SystemException"", e);
        }
    }","Is the status of transaction manager marked roll back?

@return <i>true</i> if transaction manager is marked roll back, otherwise
<i>false</i>
@throws EFapsException if the status of the transaction manager could not
be evaluated
@see #TRANSMANAG",47
java,google/closure-compiler,src/com/google/javascript/jscomp/ModuleIdentifier.java,ModuleIdentifier.forFlagValue,"public static ModuleIdentifier forFlagValue(String flagValue) {
    if (flagValue.startsWith(""goog:"")) {
      return ModuleIdentifier.forClosure(flagValue);
    } else {
      return ModuleIdentifier.forFile(flagValue);
    }
  }","Returns an identifier for an --entry_point flag value.

@param flagValue The flag value. If it is in one of the formats `goog:name.space` or
`goog:moduleName:name.space`, it is interpreted as a Closure namespace. Otherwise, it is
interpreted as the path to an ES or CommonJS module.",40
java,Azure/azure-sdk-for-java,mediaservices/data-plane/src/main/java/com/microsoft/windowsazure/services/media/implementation/atom/ObjectFactory.java,ObjectFactory.createEntryTypeRights,"@XmlElementDecl(namespace = ""http://www.w3.org/2005/Atom"", name = ""rights"", scope = EntryType.class)
    public JAXBElement<TextType> createEntryTypeRights(TextType value) {
        return new JAXBElement<TextType>(ENTRY_TYPE_RIGHTS_QNAME,
                TextType.class, EntryType.class, value);
    }","Create an instance of {@link JAXBElement }{@code <}{@link TextType }
{@code >}",49
java,raphw/byte-buddy,byte-buddy-dep/src/main/java/net/bytebuddy/dynamic/loading/ClassReloadingStrategy.java,ClassReloadingStrategy.reset,"public ClassReloadingStrategy reset(Class<?>... type) throws IOException {
        return type.length == 0
                ? this
                : reset(ClassFileLocator.ForClassLoader.of(type[0].getClassLoader()), type);
    }","Resets all classes to their original definition while using the first type's class loader as a class file locator.

@param type The types to reset.
@return This class reloading strategy.
@throws IOException If a class file locator causes an IO exception.",45
java,phax/ph-commons,ph-commons/src/main/java/com/helger/commons/mock/CommonsMock.java,Param.createConstant,"@Nonnull
    public static <T> Param createConstant (@Nonnull @Nonempty final String sParamName,
                                            @Nonnull final Class <T> aParamClass,
                                            @Nullable final T aDefault)
    {
      return new Param (sParamName, aParamClass, () -> aDefault);
    }","Create a {@link Param} with a constant default value.

@param sParamName
Parameter name. May neither be <code>null</code> nor empty.
@param aParamClass
The parameter class. May not be <code>null</code>.
@param aDefault
The constant default value to be used. May be <code>null</code>.
@return The {@link Param} object and never <code>null</code>.",49
